timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
13849212,1725,1,193156,220826,-0.69,-0.13,9.94,-0.04,-0.01,-0.01,34.71
13889210,1585,1,193126,220927,-0.69,-0.14,9.92,-0.03,-0.01,-0.01,34.71
13929214,1634,1,193166,221297,-0.70,-0.14,9.96,-0.04,-0.01,-0.01,34.71
13969211,1653,1,193419,222032,-0.70,-0.15,9.95,-0.03,-0.01,-0.01,34.71
14009212,1650,1,193692,222500,-0.71,-0.15,9.94,-0.03,-0.01,-0.01,34.71
14049211,1680,1,193661,222533,-0.69,-0.13,9.93,-0.03,-0.01,-0.01,34.71
14089214,1808,1,193678,222515,-0.69,-0.13,9.93,-0.04,-0.01,-0.01,34.71
14129210,1691,1,193745,222859,-0.68,-0.15,9.93,-0.04,-0.00,-0.01,34.71
14169214,2531,1,192957,223230,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.71
14209211,1609,1,194085,223785,-0.68,-0.13,9.92,-0.04,-0.01,-0.01,34.71
14249214,1632,1,194173,224080,-0.69,-0.13,9.94,-0.04,-0.01,-0.00,34.71
14289211,1740,1,194254,224774,-0.67,-0.13,9.96,-0.03,-0.00,-0.01,34.71
14329212,1842,1,194439,225122,-0.71,-0.15,9.93,-0.03,-0.01,-0.01,34.71
14369211,2035,1,194310,223035,-0.70,-0.15,9.97,-0.03,-0.01,-0.01,34.71
14409212,2067,1,193359,220130,-0.69,-0.14,9.96,-0.04,-0.01,-0.01,34.71
14449210,1693,1,192612,219068,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.71
14489221,1635,1,192647,219130,-0.70,-0.13,9.94,-0.04,-0.01,-0.00,34.71
14529210,1653,1,192747,219592,-0.70,-0.14,9.95,-0.04,-0.01,-0.01,34.71
14569212,1675,1,192926,220248,-0.70,-0.14,9.94,-0.03,-0.01,-0.01,34.71
14609210,1701,1,193080,220682,-0.69,-0.13,9.94,-0.03,-0.01,-0.00,34.71
14649215,1731,1,193162,220768,-0.68,-0.12,9.93,-0.04,-0.01,-0.01,34.71
14689219,1749,1,193202,220954,-0.70,-0.13,9.94,-0.03,-0.01,-0.00,34.71
14729899,1661,1,193224,221129,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.67
14770210,3232,1,191927,221528,-0.68,-0.14,9.92,-0.04,-0.01,-0.01,34.67
14810214,1577,1,193512,221814,-0.68,-0.14,9.97,-0.03,-0.01,-0.00,34.67
14850211,1572,1,193715,222534,-0.69,-0.12,9.93,-0.03,-0.01,-0.00,34.67
14890214,1670,1,193831,222992,-0.68,-0.13,9.96,-0.04,-0.00,-0.01,34.67
14930210,1806,1,194020,223272,-0.70,-0.13,9.94,-0.04,-0.01,-0.00,34.67
14970212,1986,1,193604,220885,-0.69,-0.13,9.96,-0.04,-0.01,-0.01,34.67
15010210,2000,1,192617,217995,-0.70,-0.14,9.92,-0.04,-0.01,-0.01,34.67
15050212,1670,1,192155,217103,-0.70,-0.12,9.92,-0.03,-0.01,-0.01,34.67
15090210,1616,1,191944,217281,-0.69,-0.15,9.95,-0.04,-0.01,-0.01,34.67
15130215,1600,1,192154,217758,-0.69,-0.14,9.96,-0.04,-0.01,-0.01,34.67
15170210,1665,1,192376,218480,-0.69,-0.14,9.95,-0.04,-0.01,-0.01,34.67
15210214,1659,1,192521,218730,-0.70,-0.15,9.95,-0.04,-0.01,-0.01,34.67
15250210,1761,1,192621,218959,-0.67,-0.13,9.97,-0.04,-0.01,-0.01,34.67
15290214,1671,1,192505,218990,-0.69,-0.13,9.96,-0.03,-0.00,-0.01,34.67
15330210,1690,1,192651,219279,-0.68,-0.15,9.94,-0.04,-0.01,-0.01,34.67
15370214,3483,1,191790,219687,-0.68,-0.14,9.93,-0.04,-0.01,-0.01,34.67
15410211,1603,1,193044,220178,-0.69,-0.13,9.95,-0.03,-0.01,-0.01,34.67
15450214,1634,1,193150,220595,-0.70,-0.14,9.96,-0.03,-0.01,-0.01,34.67
15490210,1730,1,193274,221163,-0.70,-0.13,9.92,-0.03,-0.01,-0.00,34.67
15530212,1869,1,193280,221007,-0.69,-0.13,9.97,-0.04,-0.01,-0.01,34.67
15570210,2063,1,192782,218207,-0.71,-0.16,9.94,-0.04,-0.01,-0.01,34.67
15610214,1948,1,191937,216176,-0.69,-0.13,9.92,-0.03,-0.01,-0.01,34.67
15650211,1653,1,191528,216026,-0.69,-0.13,9.94,-0.03,-0.00,-0.01,34.67
15690212,1629,1,191644,216276,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.67
15730897,1585,1,191892,217101,-0.68,-0.14,9.94,-0.04,-0.01,-0.00,34.61
15769214,1701,1,192076,217803,-0.68,-0.14,9.94,-0.04,-0.01,-0.01,34.61
15809210,1744,1,192198,218059,-0.69,-0.14,9.98,-0.04,-0.01,-0.01,34.61
15849214,1896,1,192358,218382,-0.68,-0.14,9.94,-0.04,-0.01,-0.01,34.61
15889211,1732,1,192400,218686,-0.69,-0.14,9.95,-0.04,-0.01,-0.00,34.61
15929214,1733,1,192471,218901,-0.69,-0.13,9.94,-0.03,-0.01,-0.01,34.61
15969211,3329,1,191936,219323,-0.70,-0.15,9.95,-0.03,-0.01,-0.01,34.61
16009212,1636,1,192813,219813,-0.68,-0.13,9.95,-0.03,-0.01,-0.00,34.61
16049211,1680,1,192943,220310,-0.68,-0.15,9.93,-0.04,-0.01,-0.01,34.61
16089214,1773,1,193192,220879,-0.68,-0.14,9.96,-0.03,-0.00,-0.01,34.61
16129251,1907,1,193124,220431,-0.71,-0.15,9.93,-0.03,-0.00,-0.01,34.61
16169215,2017,1,192603,217666,-0.69,-0.12,9.95,-0.03,-0.01,-0.00,34.61
16209210,1837,1,191679,215920,-0.69,-0.13,9.94,-0.04,-0.01,-0.01,34.61
16249214,1535,1,191482,215991,-0.68,-0.14,9.93,-0.03,-0.00,-0.01,34.61
16289210,1532,1,191587,216591,-0.68,-0.15,9.94,-0.03,-0.01,-0.00,34.61
16329215,1520,1,191795,217540,-0.69,-0.14,9.96,-0.03,-0.01,-0.01,34.61
16369211,1488,1,192153,218525,-0.68,-0.16,9.94,-0.03,-0.01,-0.01,34.61
16409214,1456,1,192338,218934,-0.68,-0.14,9.94,-0.04,-0.00,-0.01,34.61
16449210,1460,1,192435,219312,-0.69,-0.14,9.97,-0.03,-0.00,-0.01,34.61
16489214,1391,1,192550,219648,-0.67,-0.13,9.96,-0.04,-0.01,-0.01,34.61
16529210,1313,1,192745,220237,-0.69,-0.13,9.97,-0.03,-0.01,-0.00,34.61
16569214,2679,1,192215,220828,-0.69,-0.15,9.96,-0.03,-0.00,-0.01,34.61
16609210,1172,1,193077,221409,-0.70,-0.12,9.96,-0.03,-0.01,-0.00,34.61
16649214,1109,1,193399,222328,-0.70,-0.13,9.96,-0.03,-0.00,-0.01,34.61
16689210,1131,1,193517,222988,-0.69,-0.14,9.95,-0.03,-0.01,-0.00,34.61
16729214,1214,1,193794,223451,-0.68,-0.12,9.96,-0.04,-0.01,-0.00,34.61
16769897,1311,1,193448,221336,-0.70,-0.12,9.92,-0.04,-0.01,-0.00,34.81
16810214,1263,1,192740,219305,-0.69,-0.12,9.94,-0.03,-0.01,-0.01,34.81
16850211,872,1,192400,219115,-0.69,-0.12,9.93,-0.04,-0.01,-0.01,34.81
16890214,821,1,192388,219371,-0.67,-0.11,9.96,-0.04,-0.01,-0.01,34.81
16930210,848,1,192588,220127,-0.68,-0.14,9.94,-0.04,-0.01,-0.01,34.81
16970212,918,1,192958,221119,-0.70,-0.15,9.96,-0.04,-0.01,-0.01,34.81
17010210,968,1,193087,221586,-0.70,-0.17,9.96,-0.03,-0.01,-0.01,34.81
17050212,1061,1,193303,221829,-0.69,-0.14,9.94,-0.04,-0.00,-0.01,34.81
17090210,1106,1,193255,221935,-0.69,-0.13,9.92,-0.04,-0.01,-0.01,34.81
17130214,1174,1,193375,222126,-0.68,-0.12,9.95,-0.03,-0.01,-0.01,34.81
17170211,2797,1,192903,222336,-0.68,-0.15,9.97,-0.03,-0.01,-0.01,34.81
17210214,1315,1,193481,222465,-0.68,-0.13,9.93,-0.03,-0.01,-0.01,34.81
17250211,1424,1,193537,222720,-0.69,-0.14,9.94,-0.03,-0.01,-0.01,34.81
17290214,1598,1,193706,223027,-0.69,-0.13,9.95,-0.04,-0.01,-0.01,34.81
17330211,1834,1,193821,223073,-0.70,-0.16,9.93,-0.03,-0.01,-0.01,34.81
17370212,2113,1,193487,220837,-0.67,-0.13,9.95,-0.03,-0.01,-0.00,34.81
17410210,2192,1,192571,218538,-0.69,-0.12,9.98,-0.04,-0.01,-0.01,34.81
17450214,1911,1,192124,217637,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.81
17490210,1925,1,191942,217525,-0.70,-0.15,9.96,-0.03,-0.01,-0.01,34.81
17530212,2038,1,191844,217645,-0.68,-0.14,9.93,-0.03,-0.01,-0.00,34.81
17570210,2145,1,192163,218305,-0.70,-0.13,9.96,-0.03,-0.01,-0.01,34.81
17610212,2225,1,192390,218520,-0.68,-0.15,9.93,-0.03,-0.01,-0.01,34.81
17650211,2322,1,192237,218564,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.81
17690215,2390,1,192190,218625,-0.67,-0.13,9.97,-0.03,-0.00,-0.01,34.81
17730210,2384,1,192290,218633,-0.69,-0.15,9.94,-0.03,-0.01,-0.01,34.81
17770901,3537,1,190947,218697,-0.68,-0.14,9.95,-0.03,-0.01,-0.01,34.59
17809211,2320,1,192402,219192,-0.69,-0.13,9.96,-0.04,-0.01,-0.00,34.59
17849214,2491,1,192415,219596,-0.70,-0.13,9.94,-0.03,-0.01,-0.01,34.59
17889210,2559,1,192491,219928,-0.68,-0.14,9.95,-0.03,-0.01,-0.01,34.59
17929214,2666,1,192535,219994,-0.68,-0.15,9.94,-0.04,-0.01,-0.01,34.59
17969233,2947,1,191933,217945,-0.70,-0.14,9.95,-0.03,-0.01,-0.01,34.59
18009212,2906,1,191064,214981,-0.70,-0.11,9.93,-0.03,-0.01,-0.00,34.59
18049210,2487,1,190673,214104,-0.68,-0.13,9.96,-0.03,-0.01,-0.00,34.59
18089214,2441,1,190678,214387,-0.68,-0.13,9.95,-0.03,-0.00,-0.01,34.59
18129210,2401,1,190478,214929,-0.69,-0.14,9.96,-0.03,-0.01,-0.01,34.59
18169234,2403,1,190597,215858,-0.71,-0.14,9.91,-0.03,-0.01,-0.00,34.59
18209210,2408,1,190932,216339,-0.66,-0.13,9.95,-0.04,-0.01,-0.01,34.59
18249215,2415,1,191083,216477,-0.67,-0.14,9.94,-0.03,-0.01,-0.01,34.59
18289210,2423,1,191005,216590,-0.68,-0.15,9.97,-0.03,-0.01,-0.01,34.59
18329214,2398,1,190892,216957,-0.68,-0.13,9.98,-0.04,-0.01,-0.00,34.59
18369211,2311,1,190548,217365,-0.68,-0.13,9.94,-0.04,-0.01,-0.01,34.59
18409214,3393,1,190119,217674,-0.69,-0.15,9.96,-0.04,-0.01,-0.01,34.59
18449211,2128,1,191944,218284,-0.68,-0.14,9.94,-0.04,-0.01,-0.01,34.59
18489214,2150,1,192090,218814,-0.67,-0.15,9.93,-0.03,-0.01,-0.01,34.59
18529210,2192,1,192262,219202,-0.68,-0.13,9.94,-0.03,-0.01,-0.00,34.59
18569214,2263,1,192357,219333,-0.70,-0.12,9.96,-0.03,-0.01,-0.01,34.59
18609211,2437,1,192012,217024,-0.67,-0.14,9.95,-0.03,-0.01,-0.00,34.59
18649214,2451,1,190907,214292,-0.67,-0.14,9.96,-0.04,-0.01,-0.01,34.59
18689211,2064,1,190528,213656,-0.68,-0.13,9.97,-0.04,-0.01,-0.00,34.59
18729214,1975,1,190481,214051,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.59
18769211,1940,1,190356,214579,-0.71,-0.13,9.96,-0.03,-0.01,-0.01,34.59
18809901,1881,1,190641,215369,-0.67,-0.13,9.95,-0.04,-0.01,-0.01,34.75
18850210,1904,1,190735,215808,-0.67,-0.13,9.96,-0.03,-0.01,-0.01,34.75
18890214,1910,1,190187,216047,-0.68,-0.13,9.95,-0.03,-0.00,-0.01,34.75
18930210,1899,1,190921,216274,-0.67,-0.14,9.96,-0.03,-0.01,-0.01,34.75
18970214,2021,1,190260,216575,-0.67,-0.14,9.92,-0.03,-0.01,-0.01,34.75
19010211,1891,1,191306,216867,-0.68,-0.12,9.94,-0.03,-0.01,-0.01,34.75
19050214,1871,1,191481,217245,-0.70,-0.16,9.96,-0.03,-0.01,-0.01,34.75
19090210,1824,1,191734,217786,-0.67,-0.13,9.92,-0.03,-0.01,-0.01,34.75
19130214,1770,1,192098,218435,-0.67,-0.13,9.94,-0.04,-0.00,-0.01,34.75
19170210,1840,1,192216,219156,-0.70,-0.13,9.96,-0.03,-0.01,-0.01,34.75
19210212,1919,1,191646,219377,-0.68,-0.14,9.93,-0.04,-0.00,-0.01,34.75
19250210,2112,1,191581,218488,-0.68,-0.11,9.95,-0.04,-0.00,-0.01,34.75
19290214,2253,1,191648,215828,-0.66,-0.15,9.95,-0.04,-0.01,-0.01,34.75
19330210,1953,1,191155,214872,-0.68,-0.14,9.97,-0.04,-0.01,-0.01,34.75
19370214,1808,1,191110,215209,-0.68,-0.14,9.96,-0.04,-0.00,-0.01,34.75
19410211,1792,1,191195,215831,-0.68,-0.14,9.95,-0.03,-0.01,-0.00,34.75
19450214,1790,1,191504,216814,-0.69,-0.14,9.96,-0.04,-0.01,-0.01,34.75
19490210,1812,1,191902,217533,-0.70,-0.14,9.94,-0.04,-0.01,-0.01,34.75
19530212,1841,1,192018,217857,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.75
19570211,1874,1,192083,218156,-0.70,-0.13,9.92,-0.03,-0.01,-0.01,34.75
19610256,2026,1,192207,218542,-0.68,-0.14,9.93,-0.03,-0.00,-0.00,34.75
19650210,1874,1,192421,219208,-0.69,-0.13,9.93,-0.03,-0.01,-0.00,34.75
19690214,1883,1,192646,219868,-0.69,-0.14,9.95,-0.04,-0.01,-0.01,34.75
19730211,3239,1,192171,220490,-0.69,-0.13,9.95,-0.03,-0.00,-0.00,34.75
19770214,1842,1,193090,221168,-0.68,-0.13,9.98,-0.04,-0.01,-0.01,34.75
19810947,1849,1,193256,222072,-0.70,-0.13,9.93,-0.04,-0.00,-0.00,34.75
19849212,2014,1,193428,222799,-0.69,-0.15,9.92,-0.03,-0.01,-0.01,34.75
19889211,2187,1,193597,222680,-0.70,-0.14,9.92,-0.03,-0.01,-0.01,34.75
19929212,2357,1,192943,219631,-0.67,-0.14,9.94,-0.03,-0.01,-0.01,34.75
19969211,2208,1,192107,217609,-0.69,-0.14,9.93,-0.04,-0.01,-0.01,34.75
20009214,1935,1,191665,216881,-0.71,-0.14,9.95,-0.03,-0.01,-0.00,34.75
20050210,1822,1,191686,216955,-0.70,-0.13,9.94,-0.04,-0.01,-0.01,34.75
20090212,1879,1,191791,217479,-0.68,-0.15,9.96,-0.04,-0.01,-0.01,34.75
20130211,1921,1,192045,217941,-0.69,-0.13,9.94,-0.03,-0.01,-0.01,34.75
20170214,1904,1,192128,217768,-0.68,-0.13,9.96,-0.03,-0.01,-0.01,34.75
20210210,1991,1,192046,217597,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.75
20250214,1981,1,192093,217604,-0.66,-0.14,9.94,-0.03,-0.01,-0.01,34.75
20290210,1936,1,192148,217867,-0.67,-0.16,9.96,-0.04,-0.01,-0.01,34.75
20330214,3465,1,191012,218134,-0.70,-0.14,9.95,-0.04,-0.01,-0.01,34.75
20370210,1876,1,192319,218534,-0.69,-0.12,9.96,-0.04,-0.01,-0.01,34.75
20410214,1838,1,192477,218851,-0.68,-0.15,9.94,-0.03,-0.01,-0.01,34.75
20450210,1935,1,192566,219117,-0.69,-0.12,9.97,-0.04,-0.01,-0.01,34.75
20490214,2033,1,192788,219342,-0.70,-0.13,9.96,-0.04,-0.01,-0.01,34.75
20530210,2238,1,192568,217514,-0.69,-0.13,9.94,-0.04,-0.01,-0.01,34.75
20570214,2219,1,191653,214573,-0.70,-0.14,9.96,-0.03,-0.01,-0.00,34.75
20610210,1840,1,190959,213720,-0.68,-0.15,9.94,-0.03,-0.01,-0.01,34.75
20650214,1766,1,190851,213791,-0.69,-0.13,9.98,-0.03,-0.01,-0.01,34.75
20690210,1805,1,190777,214252,-0.68,-0.13,9.92,-0.03,-0.01,-0.01,34.75
20730214,1817,1,191097,215188,-0.68,-0.14,9.93,-0.03,-0.01,-0.01,34.75
20770210,1824,1,191222,215762,-0.69,-0.14,9.93,-0.03,-0.01,-0.01,34.75
20810214,1829,1,190677,215896,-0.69,-0.13,9.94,-0.03,-0.01,-0.01,34.75
20850897,1905,1,191080,216076,-0.68,-0.13,9.94,-0.04,-0.01,-0.00,34.67
20889214,1943,1,191379,216385,-0.68,-0.14,9.93,-0.04,-0.01,-0.01,34.67
20929211,1916,1,191696,216900,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.67
20969214,3406,1,190599,217324,-0.69,-0.14,9.93,-0.03,-0.01,-0.01,34.67
21009210,1883,1,191907,217719,-0.70,-0.14,9.97,-0.04,-0.01,-0.00,34.67
21050214,1853,1,192182,218058,-0.70,-0.13,9.95,-0.03,-0.01,-0.01,34.67
21090210,1936,1,192317,218466,-0.66,-0.14,9.94,-0.04,-0.01,-0.01,34.67
21130214,2079,1,192487,218411,-0.67,-0.13,9.96,-0.03,-0.01,-0.01,34.67
21170210,2297,1,192129,215911,-0.68,-0.13,9.95,-0.03,-0.01,-0.01,34.67
21210214,2273,1,191050,213124,-0.67,-0.13,9.95,-0.04,-0.01,-0.01,34.67
21250214,1947,1,190341,212518,-0.69,-0.12,9.95,-0.04,-0.01,-0.00,34.67
21290214,1859,1,189896,212613,-0.69,-0.14,9.95,-0.03,-0.01,-0.01,34.67
21330211,1873,1,189949,213312,-0.69,-0.13,9.94,-0.03,-0.01,-0.01,34.67
21370214,1894,1,190465,214125,-0.69,-0.15,9.96,-0.04,-0.01,-0.01,34.67
21410211,1927,1,190362,214549,-0.68,-0.14,9.96,-0.03,-0.01,-0.01,34.67
21450245,1933,1,190737,214790,-0.69,-0.11,9.97,-0.04,-0.01,-0.01,34.67
21490211,1922,1,190275,215053,-0.67,-0.16,9.95,-0.03,-0.01,-0.01,34.67
21530215,1958,1,190356,215330,-0.68,-0.15,9.97,-0.03,-0.01,-0.01,34.67
21570211,1920,1,191310,215880,-0.70,-0.13,9.93,-0.03,-0.00,-0.01,34.67
21610212,3013,1,190392,216339,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.67
21650239,1850,1,191799,216971,-0.69,-0.13,9.96,-0.03,-0.01,-0.00,34.67
21690214,1845,1,192004,217422,-0.68,-0.13,9.94,-0.03,-0.01,-0.01,34.67
21730211,1898,1,192165,217794,-0.69,-0.15,9.93,-0.03,-0.01,-0.01,34.67
21770215,2002,1,192245,217960,-0.68,-0.13,9.94,-0.04,-0.01,-0.00,34.67
21810211,2191,1,192025,216160,-0.67,-0.12,9.92,-0.04,-0.01,-0.01,34.67
21850214,2221,1,191024,213560,-0.70,-0.12,9.96,-0.04,-0.00,-0.01,34.67
21890897,1843,1,190266,212844,-0.69,-0.12,9.96,-0.03,-0.01,-0.01,34.55
21929214,1765,1,190079,213076,-0.68,-0.14,9.95,-0.03,-0.01,-0.01,34.55
21969211,1775,1,189889,213585,-0.69,-0.13,9.95,-0.03,-0.01,-0.00,34.55
22009214,1805,1,189806,214422,-0.68,-0.14,9.95,-0.04,-0.01,-0.01,34.55
22049211,1805,1,190368,215175,-0.67,-0.14,9.93,-0.03,-0.01,-0.01,34.55
22090215,1777,1,190489,215657,-0.69,-0.14,9.93,-0.03,-0.00,-0.01,34.55
22130211,1821,1,191164,216051,-0.70,-0.15,9.93,-0.04,-0.00,-0.01,34.55
22170212,1920,1,191499,216629,-0.70,-0.12,9.92,-0.04,-0.00,-0.00,34.55
22210210,1776,1,191571,217238,-0.68,-0.14,9.96,-0.03,-0.00,-0.01,34.55
22250214,1757,1,191503,217620,-0.69,-0.13,9.93,-0.03,-0.01,-0.01,34.55
22290211,1535,1,190645,218123,-0.68,-0.14,9.94,-0.04,-0.00,-0.01,34.55
22330214,1586,1,191777,218730,-0.69,-0.13,9.95,-0.03,-0.00,-0.01,34.55
22370210,1601,1,191666,219162,-0.69,-0.12,9.95,-0.03,-0.01,-0.01,34.55
22410215,1600,1,189714,219669,-0.69,-0.14,9.94,-0.04,-0.00,-0.01,34.55
22450211,1776,1,190175,219154,-0.71,-0.13,9.95,-0.03,-0.01,-0.01,34.55
22490215,1885,1,189321,216874,-0.70,-0.15,9.95,-0.03,-0.00,-0.01,34.55
22530211,1630,1,189608,215897,-0.69,-0.13,9.95,-0.03,-0.01,-0.01,34.55
22570215,1410,1,190060,215904,-0.70,-0.13,9.94,-0.04,-0.01,-0.00,34.55
22610211,1395,1,189443,216410,-0.71,-0.12,9.95,-0.03,-0.01,-0.00,34.55
22650214,1475,1,190578,217185,-0.69,-0.14,9.93,-0.03,-0.01,-0.01,34.55
22690211,1487,1,191052,217706,-0.70,-0.12,9.94,-0.03,-0.01,-0.00,34.55
22730215,1501,1,190897,217818,-0.70,-0.13,9.94,-0.03,-0.01,-0.01,34.55
22770211,1535,1,190448,218036,-0.70,-0.14,9.90,-0.04,-0.01,-0.01,34.55
22810212,1680,1,190696,218033,-0.68,-0.13,9.94,-0.04,-0.01,-0.01,34.55
22850211,1584,1,190232,218313,-0.70,-0.15,9.94,-0.03,-0.01,-0.01,34.55
22890212,1776,1,190034,218438,-0.70,-0.13,9.95,-0.03,-0.01,-0.01,34.55
22930898,1415,1,189407,218887,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.69
22969214,1600,1,190547,219266,-0.69,-0.14,9.95,-0.03,-0.01,-0.01,34.69
23009210,1667,1,190653,219485,-0.70,-0.11,9.95,-0.03,-0.01,-0.01,34.69
23049212,1838,1,192563,219960,-0.68,-0.13,9.97,-0.04,-0.01,-0.00,34.69
23090210,2077,1,192800,219363,-0.68,-0.13,9.94,-0.04,-0.01,-0.01,34.69
23130214,2189,1,192208,217092,-0.69,-0.13,9.95,-0.04,-0.01,-0.01,34.69
23170210,1902,1,191662,215876,-0.68,-0.13,9.96,-0.04,-0.01,-0.01,34.69
23210215,1759,1,191517,215819,-0.70,-0.11,9.95,-0.04,-0.01,-0.01,34.69
23250210,1806,1,191541,216217,-0.69,-0.13,9.95,-0.03,-0.01,-0.01,34.69
23290214,1877,1,191787,216970,-0.67,-0.12,9.93,-0.03,-0.01,-0.01,34.69
23330210,1904,1,192034,217433,-0.69,-0.13,9.95,-0.03,-0.01,-0.01,34.69
23370214,1927,1,192139,217540,-0.72,-0.13,9.97,-0.03,-0.01,-0.01,34.69
23410210,1955,1,192075,217386,-0.68,-0.16,9.94,-0.03,-0.01,-0.00,34.69
23450214,2113,1,192122,217464,-0.68,-0.10,9.94,-0.03,-0.01,-0.01,34.69
23490210,1982,1,192270,217768,-0.68,-0.15,9.95,-0.03,-0.00,-0.01,34.69
23530214,2130,1,192071,217889,-0.70,-0.14,9.95,-0.03,-0.01,-0.01,34.69
23570210,1871,1,192408,218377,-0.70,-0.14,9.94,-0.03,-0.00,-0.01,34.69
23610212,1966,1,192558,218747,-0.69,-0.12,9.94,-0.04,-0.01,-0.01,34.69
23650211,2010,1,192710,219168,-0.69,-0.12,9.95,-0.03,-0.01,-0.00,34.69
23690214,2139,1,192869,219373,-0.68,-0.11,9.95,-0.04,-0.00,-0.01,34.69
23730210,2331,1,192861,218620,-0.70,-0.13,9.95,-0.04,-0.00,-0.01,34.69
23770212,2443,1,192193,216387,-0.71,-0.12,9.96,-0.04,-0.01,-0.00,34.69
23810226,2159,1,191660,215353,-0.70,-0.12,9.95,-0.03,-0.01,-0.00,34.69
23850212,1986,1,191545,215302,-0.70,-0.15,9.96,-0.03,-0.01,-0.00,34.69
23890210,2053,1,191449,215659,-0.72,-0.14,9.98,-0.03,-0.01,-0.01,34.69
23930214,2080,1,191606,216306,-0.69,-0.13,9.96,-0.04,-0.01,-0.01,34.69
23970914,2112,1,191818,216754,-0.70,-0.14,9.94,-0.04,-0.01,-0.01,34.69
24009214,2121,1,191866,217048,-0.71,-0.16,9.93,-0.03,-0.01,-0.01,34.69
24049211,2096,1,191927,217233,-0.68,-0.14,9.94,-0.03,-0.01,-0.01,34.69
24089214,2167,1,192082,217496,-0.70,-0.15,9.95,-0.04,-0.01,-0.00,34.69
24130210,2086,1,192390,217819,-0.69,-0.16,9.95,-0.04,-0.01,-0.01,34.69
24170214,3261,1,191428,218194,-0.70,-0.12,9.92,-0.04,-0.01,-0.01,34.69
24210210,1968,1,192577,218552,-0.69,-0.15,9.95,-0.03,-0.01,-0.01,34.69
24250214,2004,1,192736,219031,-0.70,-0.14,9.95,-0.04,-0.01,-0.00,34.69
24290210,2046,1,192965,219475,-0.67,-0.13,9.95,-0.04,-0.01,-0.00,34.69
24330214,2112,1,193083,219741,-0.70,-0.11,9.95,-0.04,-0.01,-0.01,34.69
24370210,2314,1,193040,218752,-0.67,-0.14,9.94,-0.04,-0.01,-0.01,34.69
24410214,2330,1,192433,216977,-0.68,-0.15,9.95,-0.04,-0.01,-0.01,34.69
24450210,2000,1,192033,216425,-0.70,-0.14,9.95,-0.03,-0.00,-0.01,34.69
24490212,1903,1,191966,216591,-0.69,-0.15,9.96,-0.04,-0.00,-0.00,34.69
24530210,1902,1,191972,217180,-0.70,-0.14,9.94,-0.04,-0.01,-0.01,34.69
24570216,1910,1,192218,217956,-0.71,-0.14,9.96,-0.03,-0.00,-0.01,34.69
24610210,1905,1,192484,218592,-0.68,-0.15,9.94,-0.04,-0.01,-0.00,34.69
24650214,1933,1,192679,219031,-0.68,-0.13,9.93,-0.04,-0.00,-0.00,34.69
24690210,2047,1,192771,219382,-0.72,-0.12,9.96,-0.04,-0.01,-0.01,34.69
24730214,1922,1,192914,219795,-0.69,-0.13,9.93,-0.04,-0.01,-0.01,34.69
24770217,1923,1,192910,220207,-0.69,-0.14,9.94,-0.04,-0.00,-0.00,34.69
24810212,1680,1,193318,220817,-0.69,-0.14,9.95,-0.03,-0.00,-0.01,34.69
24850210,1808,1,193456,221400,-0.72,-0.14,9.93,-0.04,-0.01,-0.00,34.69
24890214,1873,1,193576,222011,-0.70,-0.13,9.95,-0.04,-0.00,-0.01,34.69
24930227,1925,1,193750,222488,-0.70,-0.14,9.97,-0.03,-0.01,-0.01,34.69
24970901,2154,1,193768,222212,-0.68,-0.12,9.95,-0.04,-0.01,-0.01,34.63
25009211,2218,1,193173,220425,-0.70,-0.13,9.94,-0.03,-0.01,-0.01,34.63
25049212,1921,1,192747,219302,-0.70,-0.14,9.95,-0.04,-0.01,-0.00,34.63
25089210,1739,1,192542,219218,-0.70,-0.14,9.93,-0.04,-0.01,-0.01,34.63
25129215,1744,1,192710,219386,-0.70,-0.13,9.94,-0.04,-0.01,-0.00,34.63
25170210,1791,1,192876,219939,-0.69,-0.13,9.92,-0.03,-0.01,-0.01,34.63
25210214,1808,1,193100,220391,-0.70,-0.14,9.95,-0.03,-0.01,-0.01,34.63
25250210,1823,1,193193,220471,-0.71,-0.13,9.94,-0.04,-0.01,-0.01,34.63
25290214,1908,1,193247,220448,-0.70,-0.12,9.96,-0.03,-0.01,-0.01,34.63
25330210,1775,1,193252,220538,-0.68,-0.14,9.95,-0.03,-0.01,-0.01,34.63
25370214,2098,1,192836,220649,-0.70,-0.14,9.95,-0.04,-0.01,-0.01,34.63
25410210,1618,1,193474,220983,-0.69,-0.11,9.94,-0.04,-0.01,-0.01,34.63
